4.42465,-9.00904
4.42749,-9.00765
4.43032,-9.00626
4.43315,-9.00487
4.43598,-9.00348
4.43881,-9.00208
4.44164,-9.00069
4.44447,-8.99929
4.4473,-8.99789
4.45013,-8.9965
4.45296,-8.9951
4.45579,-8.9937
4.45862,-8.9923
4.46145,-8.9909
4.46427,-8.9895
4.4671,-8.98809
4.46993,-8.98669
4.47275,-8.98528
4.47558,-8.98388
4.4784,-8.98247
4.48123,-8.98106
4.48405,-8.97966
4.48688,-8.97825
4.4897,-8.97684
4.49252,-8.97543
4.49535,-8.97401
4.49817,-8.9726
4.50099,-8.97119
4.50381,-8.96977
4.50663,-8.96836
4.50945,-8.96694
4.51227,-8.96553
4.51509,-8.96411
4.51791,-8.96269
4.52073,-8.96127
4.52354,-8.95985
4.52636,-8.95843
4.52918,-8.957
4.532,-8.95558
4.53481,-8.95416
4.53763,-8.95273
4.54044,-8.95131
4.54326,-8.94988
4.54607,-8.94845
4.54889,-8.94702
4.5517,-8.94559
4.55451,-8.94416
4.55732,-8.94273
4.56014,-8.9413
4.56295,-8.93987
4.56576,-8.93843
4.56857,-8.937
4.57138,-8.93556
4.57419,-8.93412
4.577,-8.93269
4.57981,-8.93125
4.58262,-8.92981
4.58542,-8.92837
4.58823,-8.92693
4.59104,-8.92549
4.59385,-8.92404
4.59665,-8.9226
4.59946,-8.92116
4.60226,-8.91971
4.60507,-8.91826
4.60787,-8.91682
4.61068,-8.91537
4.61348,-8.91392
4.61628,-8.91247
4.61909,-8.91102
4.62189,-8.90957
4.62469,-8.90812
4.62749,-8.90666
4.63029,-8.90521
4.63309,-8.90375
4.63589,-8.9023
4.63869,-8.90084
4.64149,-8.89938
4.64429,-8.89792
4.64709,-8.89646
4.64988,-8.895
4.65268,-8.89354
4.65548,-8.89208
4.65827,-8.89062
4.66107,-8.88915
4.66386,-8.88769
4.66666,-8.88622
4.66945,-8.88476
4.67225,-8.88329
4.67504,-8.88182
4.67783,-8.88035
4.68063,-8.87888
4.68342,-8.87741
4.68621,-8.87594
4.689,-8.87447
4.69179,-8.87299
4.69458,-8.87152
4.69737,-8.87004
4.70016,-8.86857
4.70295,-8.86709
4.70574,-8.86561
4.70853,-8.86413
4.71131,-8.86265
4.7141,-8.86117
4.71689,-8.85969
4.71967,-8.85821
4.72246,-8.85672
4.72524,-8.85524
4.72803,-8.85376
4.73081,-8.85227
4.73359,-8.85078
4.73638,-8.8493
4.73916,-8.84781
4.74194,-8.84632
4.74472,-8.84483
4.74751,-8.84334
4.75029,-8.84184
4.75307,-8.84035
4.75585,-8.83886
4.75863,-8.83736
4.7614,-8.83587
4.76418,-8.83437
4.76696,-8.83287
4.76974,-8.83138
4.77252,-8.82988
4.77529,-8.82838
4.77807,-8.82688
4.78084,-8.82537
4.78362,-8.82387
4.78639,-8.82237
4.78917,-8.82086
4.79194,-8.81936
4.79472,-8.81785
4.79749,-8.81635
4.80026,-8.81484
4.80303,-8.81333
4.8058,-8.81182
4.80857,-8.81031
4.81134,-8.8088
4.81411,-8.80729
4.81688,-8.80577
4.81965,-8.80426
4.82242,-8.80275
4.82519,-8.80123
4.82796,-8.79971
4.83072,-8.7982
4.83349,-8.79668
4.83626,-8.79516
4.83902,-8.79364
4.84179,-8.79212
4.84455,-8.7906
4.84732,-8.78908
4.85008,-8.78755
4.85284,-8.78603
4.85561,-8.7845
4.85837,-8.78298
4.86113,-8.78145
4.86389,-8.77992
4.86665,-8.77839
4.86941,-8.77686
4.87217,-8.77533
4.87493,-8.7738
4.87769,-8.77227
4.88045,-8.77074
4.88321,-8.7692
4.88597,-8.76767
4.88872,-8.76613
4.89148,-8.7646
4.89423,-8.76306
4.89699,-8.76152
4.89975,-8.75998
4.9025,-8.75844
4.90525,-8.7569
4.90801,-8.75536
4.91076,-8.75382
4.91351,-8.75227
4.91627,-8.75073
4.91902,-8.74919
4.92177,-8.74764
4.92452,-8.74609
4.92727,-8.74455
4.93002,-8.743
4.93277,-8.74145
4.93552,-8.7399
4.93826,-8.73835
4.94101,-8.73679
4.94376,-8.73524
4.94651,-8.73369
4.94925,-8.73213
4.952,-8.73058
4.95474,-8.72902
4.95749,-8.72746
4.96023,-8.72591
4.96298,-8.72435
4.96572,-8.72279
4.96846,-8.72123
4.97121,-8.71967
4.97395,-8.7181
4.97669,-8.71654
4.97943,-8.71498
4.98217,-8.71341
4.98491,-8.71184
4.98765,-8.71028
4.99039,-8.70871
4.99313,-8.70714
4.99587,-8.70557
4.9986,-8.704
5.00134,-8.70243
5.00408,-8.70086
5.00681,-8.69929
5.00955,-8.69771
5.01228,-8.69614
5.01502,-8.69456
5.01775,-8.69299
5.02048,-8.69141
5.02322,-8.68983
5.02595,-8.68825
5.02868,-8.68668
5.03141,-8.6851
5.03414,-8.68351
5.03687,-8.68193
5.0396,-8.68035
5.04233,-8.67876
5.04506,-8.67718
5.04779,-8.67559
5.05052,-8.67401
5.05325,-8.67242
5.05597,-8.67083
5.0587,-8.66924
5.06143,-8.66765
5.06415,-8.66606
5.06688,-8.66447
5.0696,-8.66288
5.07233,-8.66129
5.07505,-8.65969
5.07777,-8.6581
5.0805,-8.6565
5.08322,-8.6549
5.08594,-8.65331
5.08866,-8.65171
5.09138,-8.65011
5.0941,-8.64851
5.09682,-8.64691
5.09954,-8.64531
5.10226,-8.6437
5.10498,-8.6421
5.10769,-8.6405
5.11041,-8.63889
5.11313,-8.63728
5.11584,-8.63568
5.11856,-8.63407
5.12127,-8.63246
5.12399,-8.63085
5.1267,-8.62924
5.12941,-8.62763
5.13213,-8.62602
5.13484,-8.6244
5.13755,-8.62279
5.14026,-8.62118
5.14297,-8.61956
5.14568,-8.61794
5.14839,-8.61633
5.1511,-8.61471
5.15381,-8.61309
5.15652,-8.61147
5.15923,-8.60985
5.16194,-8.60823
5.16464,-8.60661
5.16735,-8.60498
5.17005,-8.60336
5.17276,-8.60173
5.17546,-8.60011
5.17817,-8.59848
5.18087,-8.59685
5.18358,-8.59523
5.18628,-8.5936
5.18898,-8.59197
5.19168,-8.59034
5.19438,-8.5887
5.19708,-8.58707
5.19978,-8.58544
5.20248,-8.5838
5.20518,-8.58217
5.20788,-8.58053
5.21058,-8.5789
5.21328,-8.57726
5.21597,-8.57562
5.21867,-8.57398
5.22137,-8.57234
5.22406,-8.5707
5.22676,-8.56906
5.22945,-8.56742
5.23215,-8.56577
5.23484,-8.56413
5.23753,-8.56248
5.24023,-8.56084
5.24292,-8.55919
5.24561,-8.55754
5.2483,-8.55589
5.25099,-8.55424
5.25368,-8.55259
5.25637,-8.55094
5.25906,-8.54929
5.26175,-8.54764
5.26443,-8.54598
5.26712,-8.54433
5.26981,-8.54267
5.27249,-8.54102
5.27518,-8.53936
5.27786,-8.5377
5.28055,-8.53604
5.28323,-8.53438
5.28592,-8.53272
5.2886,-8.53106
5.29128,-8.5294
5.29396,-8.52774
5.29665,-8.52607
5.29933,-8.52441
5.30201,-8.52274
5.30469,-8.52108
5.30737,-8.51941
5.31005,-8.51774
5.31272,-8.51607
5.3154,-8.5144
5.31808,-8.51273
5.32076,-8.51106
5.32343,-8.50939
5.32611,-8.50772
5.32878,-8.50604
5.33146,-8.50437
5.33413,-8.50269
5.33681,-8.50101
5.33948,-8.49934
5.34215,-8.49766
5.34482,-8.49598
5.3475,-8.4943
5.35017,-8.49262
5.35284,-8.49094
5.35551,-8.48926
5.35818,-8.48757
5.36084,-8.48589
5.36351,-8.4842
5.36618,-8.48252
5.36885,-8.48083
5.37151,-8.47914
5.37418,-8.47746
5.37685,-8.47577
5.37951,-8.47408
5.38218,-8.47239
5.38484,-8.47069
5.3875,-8.469
5.39017,-8.46731
5.39283,-8.46561
5.39549,-8.46392
5.39815,-8.46222
5.40081,-8.46053
5.40347,-8.45883
5.40613,-8.45713
5.40879,-8.45543
5.41145,-8.45373
5.41411,-8.45203
5.41677,-8.45033
5.41942,-8.44863
5.42208,-8.44692
5.42474,-8.44522
5.42739,-8.44352
5.43005,-8.44181
5.4327,-8.4401
5.43536,-8.4384
5.43801,-8.43669
5.44066,-8.43498
5.44332,-8.43327
5.44597,-8.43156
5.44862,-8.42985
5.45127,-8.42813
5.45392,-8.42642
5.45657,-8.42471
5.45922,-8.42299
5.46187,-8.42127
5.46451,-8.41956
5.46716,-8.41784
5.46981,-8.41612
5.47245,-8.4144
5.4751,-8.41268
5.47775,-8.41096
5.48039,-8.40924
5.48304,-8.40752
5.48568,-8.40579
5.48832,-8.40407
5.49096,-8.40235
5.49361,-8.40062
5.49625,-8.39889
5.49889,-8.39717
5.50153,-8.39544
5.50417,-8.39371
5.50681,-8.39198
5.50945,-8.39025
5.51209,-8.38852
5.51472,-8.38678
5.51736,-8.38505
5.52,-8.38332
5.52263,-8.38158
5.52527,-8.37985
5.5279,-8.37811
5.53054,-8.37637
5.53317,-8.37463
5.53581,-8.37289
5.53844,-8.37115
5.54107,-8.36941
5.5437,-8.36767
5.54633,-8.36593
5.54896,-8.36419
5.55159,-8.36244
5.55422,-8.3607
5.55685,-8.35895
5.55948,-8.35721
5.56211,-8.35546
5.56474,-8.35371
5.56736,-8.35196
5.56999,-8.35021
5.57261,-8.34846
5.57524,-8.34671
5.57786,-8.34496
5.58049,-8.3432
5.58311,-8.34145
5.58573,-8.3397
5.58836,-8.33794
5.59098,-8.33618
5.5936,-8.33443
5.59622,-8.33267
5.59884,-8.33091
5.60146,-8.32915
5.60408,-8.32739
5.6067,-8.32563
5.60932,-8.32387
5.61193,-8.3221
5.61455,-8.32034
5.61717,-8.31857
5.61978,-8.31681
5.6224,-8.31504
5.62501,-8.31327
5.62762,-8.31151
5.63024,-8.30974
5.63285,-8.30797
5.63546,-8.3062
5.63808,-8.30443
5.64069,-8.30265
5.6433,-8.30088
5.64591,-8.29911
5.64852,-8.29733
5.65113,-8.29556
5.65373,-8.29378
5.65634,-8.29201
5.65895,-8.29023
5.66156,-8.28845
5.66416,-8.28667
5.66677,-8.28489
5.66937,-8.28311
5.67198,-8.28133
5.67458,-8.27954
5.67719,-8.27776
5.67979,-8.27598
5.68239,-8.27419
5.68499,-8.2724
5.68759,-8.27062
5.69019,-8.26883
5.69279,-8.26704
5.69539,-8.26525
5.69799,-8.26346
5.70059,-8.26167
5.70319,-8.25988
5.70579,-8.25809
5.70838,-8.25629
5.71098,-8.2545
5.71357,-8.2527
5.71617,-8.25091
5.71876,-8.24911
5.72136,-8.24731
5.72395,-8.24552
5.72654,-8.24372
5.72914,-8.24192
5.73173,-8.24012
5.73432,-8.23832
5.73691,-8.23651
5.7395,-8.23471
5.74209,-8.23291
5.74468,-8.2311
5.74726,-8.2293
5.74985,-8.22749
5.75244,-8.22568
5.75503,-8.22387
5.75761,-8.22207
5.7602,-8.22026
5.76278,-8.21845
5.76537,-8.21663
5.76795,-8.21482
5.77053,-8.21301
5.77311,-8.2112
5.7757,-8.20938
5.77828,-8.20757
5.78086,-8.20575
5.78344,-8.20393
5.78602,-8.20211
5.7886,-8.2003
5.79118,-8.19848
5.79375,-8.19666
5.79633,-8.19484
5.79891,-8.19301
5.80148,-8.19119
5.80406,-8.18937
5.80663,-8.18754
5.80921,-8.18572
5.81178,-8.18389
5.81436,-8.18207
5.81693,-8.18024
5.8195,-8.17841
5.82207,-8.17658
5.82464,-8.17475
5.82721,-8.17292
5.82978,-8.17109
5.83235,-8.16926
5.83492,-8.16742
5.83749,-8.16559
5.84006,-8.16375
5.84263,-8.16192
5.84519,-8.16008
5.84776,-8.15825
5.85032,-8.15641
5.85289,-8.15457
5.85545,-8.15273
5.85801,-8.15089
5.86058,-8.14905
5.86314,-8.14721
5.8657,-8.14536
5.86826,-8.14352
5.87082,-8.14167
5.87338,-8.13983
5.87594,-8.13798
5.8785,-8.13614
5.88106,-8.13429
5.88362,-8.13244
5.88618,-8.13059
5.88873,-8.12874
5.89129,-8.12689
5.89384,-8.12504
5.8964,-8.12319
5.89895,-8.12133
5.90151,-8.11948
5.90406,-8.11762
5.90661,-8.11577
5.90916,-8.11391
5.91171,-8.11205
5.91427,-8.1102
5.91682,-8.10834
5.91936,-8.10648
5.92191,-8.10462
5.92446,-8.10276
5.92701,-8.10089
5.92956,-8.09903
5.9321,-8.09717
5.93465,-8.0953
5.9372,-8.09344
5.93974,-8.09157
5.94228,-8.0897
5.94483,-8.08784
5.94737,-8.08597
5.94991,-8.0841
5.95246,-8.08223
5.955,-8.08036
5.95754,-8.07849
5.96008,-8.07661
5.96262,-8.07474
5.96516,-8.07287
5.96769,-8.07099
5.97023,-8.06912
5.97277,-8.06724
5.97531,-8.06536
5.97784,-8.06348
5.98038,-8.0616
5.98291,-8.05972
5.98545,-8.05784
5.98798,-8.05596
5.99051,-8.05408
5.99305,-8.0522
5.99558,-8.05031
5.99811,-8.04843
6.00064,-8.04654
6.00317,-8.04466
6.0057,-8.04277
6.00823,-8.04088
6.01076,-8.039
6.01328,-8.03711
6.01581,-8.03522
6.01834,-8.03333
6.02086,-8.03143
6.02339,-8.02954
6.02591,-8.02765
6.02844,-8.02575
6.03096,-8.02386
6.03348,-8.02196
6.03601,-8.02007
6.03853,-8.01817
6.04105,-8.01627
6.04357,-8.01437
6.04609,-8.01247
6.04861,-8.01057
6.05113,-8.00867
6.05365,-8.00677
6.05616,-8.00487
6.05868,-8.00296
6.0612,-8.00106
6.06371,-7.99915
6.06623,-7.99725
6.06874,-7.99534
6.07126,-7.99343
6.07377,-7.99153
6.07628,-7.98962
6.0788,-7.98771
6.08131,-7.9858
6.08382,-7.98389
6.08633,-7.98197
6.08884,-7.98006
6.09135,-7.97815
6.09386,-7.97623
6.09636,-7.97432
6.09887,-7.9724
6.10138,-7.97048
6.10389,-7.96857
6.10639,-7.96665
6.1089,-7.96473
6.1114,-7.96281
6.1139,-7.96089
6.11641,-7.95896
6.11891,-7.95704
6.12141,-7.95512
6.12391,-7.95319
6.12641,-7.95127
6.12891,-7.94934
6.13141,-7.94742
6.13391,-7.94549
6.13641,-7.94356
6.13891,-7.94163
6.14141,-7.9397
6.1439,-7.93777
6.1464,-7.93584
6.14889,-7.93391
6.15139,-7.93198
6.15388,-7.93005
6.15638,-7.92811
6.15887,-7.92618
6.16136,-7.92424
6.16385,-7.9223
6.16634,-7.92037
6.16883,-7.91843
6.17132,-7.91649
6.17381,-7.91455
6.1763,-7.91261
6.17879,-7.91067
6.18128,-7.90873
6.18376,-7.90678
6.18625,-7.90484
6.18873,-7.90289
6.19122,-7.90095
6.1937,-7.899
6.19619,-7.89706
6.19867,-7.89511
6.20115,-7.89316
6.20363,-7.89121
6.20612,-7.88926
6.2086,-7.88731
6.21108,-7.88536
6.21356,-7.88341
6.21603,-7.88145
6.21851,-7.8795
6.22099,-7.87755
6.22347,-7.87559
6.22594,-7.87363
6.22842,-7.87168
6.23089,-7.86972
6.23337,-7.86776
6.23584,-7.8658
6.23832,-7.86384
6.24079,-7.86188
6.24326,-7.85992
6.24573,-7.85796
6.2482,-7.85599
6.25067,-7.85403
6.25314,-7.85207
6.25561,-7.8501
6.25808,-7.84813
6.26055,-7.84617
6.26301,-7.8442
6.26548,-7.84223
6.26795,-7.84026
6.27041,-7.83829
6.27288,-7.83632
6.27534,-7.83435
6.2778,-7.83238
6.28027,-7.8304
6.28273,-7.82843
6.28519,-7.82645
6.28765,-7.82448
6.29011,-7.8225
6.29257,-7.82052
6.29503,-7.81855
6.29749,-7.81657
6.29995,-7.81459
6.3024,-7.81261
6.30486,-7.81063
6.30732,-7.80865
6.30977,-7.80666
6.31223,-7.80468
6.31468,-7.8027
6.31713,-7.80071
6.31959,-7.79873
6.32204,-7.79674
6.32449,-7.79475
6.32694,-7.79276
6.32939,-7.79078
6.33184,-7.78879
6.33429,-7.7868
6.33674,-7.7848
6.33919,-7.78281
6.34163,-7.78082
6.34408,-7.77883
6.34653,-7.77683
6.34897,-7.77484
6.35142,-7.77284
6.35386,-7.77085
6.3563,-7.76885
6.35875,-7.76685
6.36119,-7.76485
6.36363,-7.76285
6.36607,-7.76085
6.36851,-7.75885
6.37095,-7.75685
6.37339,-7.75485
6.37583,-7.75284
6.37826,-7.75084
6.3807,-7.74884
6.38314,-7.74683
6.38557,-7.74482
6.38801,-7.74282
6.39044,-7.74081
6.39288,-7.7388
6.39531,-7.73679
6.39774,-7.73478
6.40018,-7.73277
6.40261,-7.73076
6.40504,-7.72875
6.40747,-7.72673
6.4099,-7.72472
6.41233,-7.7227
6.41475,-7.72069
6.41718,-7.71867
6.41961,-7.71665
6.42204,-7.71464
6.42446,-7.71262
6.42689,-7.7106
6.42931,-7.70858
6.43173,-7.70656
6.43416,-7.70454
6.43658,-7.70251
6.439,-7.70049
6.44142,-7.69847
6.44384,-7.69644
6.44626,-7.69442
6.44868,-7.69239
6.4511,-7.69036
6.45352,-7.68834
6.45594,-7.68631
6.45835,-7.68428
6.46077,-7.68225
6.46319,-7.68022
6.4656,-7.67819
6.46802,-7.67615
6.47043,-7.67412
6.47284,-7.67209
6.47525,-7.67005
6.47767,-7.66802
6.48008,-7.66598
6.48249,-7.66394
6.4849,-7.66191
6.48731,-7.65987
6.48971,-7.65783
6.49212,-7.65579
6.49453,-7.65375
6.49694,-7.65171
6.49934,-7.64966
6.50175,-7.64762
6.50415,-7.64558
6.50656,-7.64353
6.50896,-7.64149
6.51136,-7.63944
6.51376,-7.6374
6.51617,-7.63535
6.51857,-7.6333
6.52097,-7.63125
6.52337,-7.6292
6.52576,-7.62715
6.52816,-7.6251
6.53056,-7.62305
6.53296,-7.621
6.53535,-7.61894
6.53775,-7.61689
6.54014,-7.61483
6.54254,-7.61278
6.54493,-7.61072
6.54732,-7.60866
6.54972,-7.60661
6.55211,-7.60455
6.5545,-7.60249
6.55689,-7.60043
6.55928,-7.59837
6.56167,-7.5963
6.56406,-7.59424
6.56645,-7.59218
6.56883,-7.59011
6.57122,-7.58805
6.5736,-7.58598
6.57599,-7.58392
6.57837,-7.58185
6.58076,-7.57978
6.58314,-7.57771
6.58552,-7.57565
6.58791,-7.57358
6.59029,-7.5715
6.59267,-7.56943
6.59505,-7.56736
6.59743,-7.56529
6.59981,-7.56321
6.60218,-7.56114
6.60456,-7.55906
6.60694,-7.55699
6.60931,-7.55491
6.61169,-7.55283
6.61407,-7.55076
6.61644,-7.54868
6.61881,-7.5466
6.62119,-7.54452
6.62356,-7.54244
6.62593,-7.54035
6.6283,-7.53827
6.63067,-7.53619
6.63304,-7.5341
6.63541,-7.53202
6.63778,-7.52993
6.64014,-7.52785
6.64251,-7.52576
6.64488,-7.52367
6.64724,-7.52158
6.64961,-7.51949
6.65197,-7.5174
6.65434,-7.51531
6.6567,-7.51322
6.65906,-7.51113
6.66142,-7.50904
6.66378,-7.50694
6.66614,-7.50485
6.6685,-7.50275
6.67086,-7.50066
6.67322,-7.49856
6.67558,-7.49646
6.67794,-7.49436
6.68029,-7.49226
6.68265,-7.49016
6.685,-7.48806
6.68736,-7.48596
6.68971,-7.48386
6.69207,-7.48176
6.69442,-7.47965
6.69677,-7.47755
6.69912,-7.47544
6.70147,-7.47334
6.70382,-7.47123
6.70617,-7.46913
6.70852,-7.46702
6.71087,-7.46491
6.71321,-7.4628
6.71556,-7.46069
6.71791,-7.45858
6.72025,-7.45647
6.7226,-7.45435
6.72494,-7.45224
6.72728,-7.45013
6.72963,-7.44801
6.73197,-7.4459
6.73431,-7.44378
6.73665,-7.44166
6.73899,-7.43955
6.74133,-7.43743
6.74367,-7.43531
6.746,-7.43319
6.74834,-7.43107
6.75068,-7.42895
6.75301,-7.42683
6.75535,-7.4247
6.75768,-7.42258
6.76002,-7.42046
6.76235,-7.41833
6.76468,-7.41621
6.76701,-7.41408
6.76935,-7.41195
6.77168,-7.40983
6.77401,-7.4077
6.77633,-7.40557
6.77866,-7.40344
6.78099,-7.40131
6.78332,-7.39918
6.78564,-7.39704
6.78797,-7.39491
6.7903,-7.39278
6.79262,-7.39064
6.79494,-7.38851
6.79727,-7.38637
6.79959,-7.38423
6.80191,-7.3821
6.80423,-7.37996
6.80655,-7.37782
6.80887,-7.37568
6.81119,-7.37354
6.81351,-7.3714
6.81583,-7.36926
6.81814,-7.36712
6.82046,-7.36497
6.82278,-7.36283
6.82509,-7.36068
6.82741,-7.35854
6.82972,-7.35639
6.83203,-7.35425
6.83435,-7.3521
6.83666,-7.34995
6.83897,-7.3478
6.84128,-7.34565
6.84359,-7.3435
6.8459,-7.34135
6.84821,-7.3392
6.85051,-7.33705
6.85282,-7.33489
6.85513,-7.33274
6.85743,-7.33058
6.85974,-7.32843
6.86204,-7.32627
6.86434,-7.32411
6.86665,-7.32196
6.86895,-7.3198
6.87125,-7.31764
6.87355,-7.31548
6.87585,-7.31332
6.87815,-7.31116
6.88045,-7.309
6.88275,-7.30683
6.88505,-7.30467
6.88734,-7.30251
6.88964,-7.30034
6.89193,-7.29818
6.89423,-7.29601
6.89652,-7.29384
6.89882,-7.29167
6.90111,-7.28951
6.9034,-7.28734
6.90569,-7.28517
6.90798,-7.283
6.91027,-7.28082
6.91256,-7.27865
6.91485,-7.27648
6.91714,-7.27431
6.91942,-7.27213
6.92171,-7.26996
6.924,-7.26778
6.92628,-7.2656
6.92857,-7.26343
6.93085,-7.26125
6.93313,-7.25907
6.93542,-7.25689
6.9377,-7.25471
6.93998,-7.25253
6.94226,-7.25035
6.94454,-7.24817
6.94682,-7.24598
6.9491,-7.2438
6.95137,-7.24162
6.95365,-7.23943
6.95593,-7.23725
6.9582,-7.23506
6.96048,-7.23287
6.96275,-7.23068
6.96502,-7.2285
6.9673,-7.22631
6.96957,-7.22412
6.97184,-7.22193
6.97411,-7.21973
6.97638,-7.21754
6.97865,-7.21535
6.98092,-7.21316
6.98319,-7.21096
6.98546,-7.20877
6.98772,-7.20657
6.98999,-7.20437
6.99225,-7.20218
6.99452,-7.19998
6.99678,-7.19778
6.99904,-7.19558
7.00131,-7.19338
7.00357,-7.19118
7.00583,-7.18898
7.00809,-7.18678
7.01035,-7.18457
7.01261,-7.18237
7.01487,-7.18017
7.01712,-7.17796
7.01938,-7.17575
7.02164,-7.17355
7.02389,-7.17134
7.02615,-7.16913
7.0284,-7.16692
7.03066,-7.16472
7.03291,-7.16251
7.03516,-7.1603
7.03741,-7.15808
7.03966,-7.15587
7.04191,-7.15366
7.04416,-7.15145
7.04641,-7.14923
7.04866,-7.14702
7.0509,-7.1448
7.05315,-7.14258
7.0554,-7.14037
7.05764,-7.13815
7.05989,-7.13593
7.06213,-7.13371
7.06437,-7.13149
7.06662,-7.12927
7.06886,-7.12705
7.0711,-7.12483
7.07334,-7.12261
7.07558,-7.12038
7.07782,-7.11816
7.08005,-7.11593
7.08229,-7.11371
7.08453,-7.11148
7.08676,-7.10925
7.089,-7.10703
7.09123,-7.1048
7.09347,-7.10257
7.0957,-7.10034
7.09793,-7.09811
7.10017,-7.09588
7.1024,-7.09365
7.10463,-7.09141
7.10686,-7.08918
7.10909,-7.08695
7.11131,-7.08471
7.11354,-7.08248
7.11577,-7.08024
7.11799,-7.078
7.12022,-7.07577
7.12244,-7.07353
7.12467,-7.07129
7.12689,-7.06905
7.12911,-7.06681
7.13134,-7.06457
7.13356,-7.06233
7.13578,-7.06009
7.138,-7.05784
7.14022,-7.0556
7.14244,-7.05335
7.14465,-7.05111
7.14687,-7.04886
7.14909,-7.04662
7.1513,-7.04437
7.15352,-7.04212
7.15573,-7.03987
7.15794,-7.03762
7.16016,-7.03537
7.16237,-7.03312
7.16458,-7.03087
7.16679,-7.02862
7.169,-7.02637
7.17121,-7.02411
7.17342,-7.02186
7.17563,-7.0196
7.17783,-7.01735
7.18004,-7.01509
7.18225,-7.01284
7.18445,-7.01058
7.18665,-7.00832
7.18886,-7.00606
7.19106,-7.0038
7.19326,-7.00154
7.19546,-6.99928
7.19767,-6.99702
7.19987,-6.99476
7.20206,-6.99249
7.20426,-6.99023
7.20646,-6.98796
7.20866,-6.9857
7.21085,-6.98343
7.21305,-6.98117
7.21525,-6.9789
7.21744,-6.97663
7.21963,-6.97436
7.22183,-6.97209
7.22402,-6.96982
7.22621,-6.96755
7.2284,-6.96528
7.23059,-6.96301
7.23278,-6.96074
7.23497,-6.95846
7.23716,-6.95619
7.23934,-6.95391
7.24153,-6.95164
7.24372,-6.94936
7.2459,-6.94708
7.24808,-6.94481
7.25027,-6.94253
7.25245,-6.94025
7.25463,-6.93797
7.25681,-6.93569
7.259,-6.93341
7.26118,-6.93113
7.26335,-6.92884
7.26553,-6.92656
7.26771,-6.92428
7.26989,-6.92199
7.27206,-6.91971
7.27424,-6.91742
7.27641,-6.91513
7.27859,-6.91285
7.28076,-6.91056
7.28294,-6.90827
7.28511,-6.90598
7.28728,-6.90369
7.28945,-6.9014
7.29162,-6.89911
7.29379,-6.89682
7.29596,-6.89453
7.29812,-6.89223
7.30029,-6.88994
7.30246,-6.88764
7.30462,-6.88535
7.30679,-6.88305
7.30895,-6.88075
7.31112,-6.87846
7.31328,-6.87616
7.31544,-6.87386
7.3176,-6.87156
7.31976,-6.86926
7.32192,-6.86696
7.32408,-6.86466
7.32624,-6.86236
7.3284,-6.86005
7.33055,-6.85775
7.33271,-6.85545
7.33487,-6.85314
7.33702,-6.85083
7.33917,-6.84853
7.34133,-6.84622
7.34348,-6.84391
7.34563,-6.84161
7.34778,-6.8393
7.34993,-6.83699
7.35208,-6.83468
7.35423,-6.83237
7.35638,-6.83005
7.35853,-6.82774
7.36067,-6.82543
7.36282,-6.82311
7.36497,-6.8208
7.36711,-6.81848
7.36925,-6.81617
7.3714,-6.81385
7.37354,-6.81154
7.37568,-6.80922
7.37782,-6.8069
7.37996,-6.80458
7.3821,-6.80226
7.38424,-6.79994
7.38638,-6.79762
7.38852,-6.7953
7.39065,-6.79297
7.39279,-6.79065
7.39492,-6.78833
7.39706,-6.786
7.39919,-6.78368
7.40132,-6.78135
7.40346,-6.77903
7.40559,-6.7767
7.40772,-6.77437
7.40985,-6.77204
7.41198,-6.76971
7.41411,-6.76738
7.41623,-6.76505
7.41836,-6.76272
7.42049,-6.76039
7.42261,-6.75806
7.42474,-6.75572
7.42686,-6.75339
7.42898,-6.75106
7.43111,-6.74872
7.43323,-6.74638
7.43535,-6.74405
7.43747,-6.74171
7.43959,-6.73937
7.44171,-6.73703
7.44383,-6.73469
7.44595,-6.73235
7.44806,-6.73001
7.45018,-6.72767
7.45229,-6.72533
7.45441,-6.72299
7.45652,-6.72065
7.45863,-6.7183
7.46075,-6.71596
7.46286,-6.71361
7.46497,-6.71127
7.46708,-6.70892
7.46919,-6.70657
7.4713,-6.70422
7.47341,-6.70188
7.47551,-6.69953
7.47762,-6.69718
7.47972,-6.69483
7.48183,-6.69248
7.48393,-6.69012
7.48604,-6.68777
7.48814,-6.68542
7.49024,-6.68306
7.49234,-6.68071
7.49444,-6.67835
7.49654,-6.676
7.49864,-6.67364
7.50074,-6.67129
7.50284,-6.66893
7.50493,-6.66657
7.50703,-6.66421
7.50913,-6.66185
7.51122,-6.65949
7.51331,-6.65713
7.51541,-6.65477
7.5175,-6.6524
7.51959,-6.65004
7.52168,-6.64768
7.52377,-6.64531
7.52586,-6.64295
7.52795,-6.64058
7.53004,-6.63822
7.53213,-6.63585
7.53421,-6.63348
7.5363,-6.63111
7.53838,-6.62874
7.54047,-6.62637
7.54255,-6.624
7.54463,-6.62163
7.54671,-6.61926
7.5488,-6.61689
7.55088,-6.61452
7.55296,-6.61214
7.55503,-6.60977
7.55711,-6.60739
7.55919,-6.60502
7.56127,-6.60264
7.56334,-6.60027
7.56542,-6.59789
7.56749,-6.59551
7.56957,-6.59313
7.57164,-6.59075
7.57371,-6.58837
7.57578,-6.58599
7.57785,-6.58361
7.57992,-6.58123
7.58199,-6.57885
7.58406,-6.57646
7.58613,-6.57408
7.5882,-6.57169
